4739.752518 18.877905 -8.690921 9.501085 -3.780254 8.496955 -4.846396
4764.585148 19.157151 -9.063948 9.461287 -3.727090 7.662609 -3.731844
4789.417778 19.426527 -9.421926 9.501660 -3.780742 7.221487 -3.145630
4814.250408 19.780213 -9.889519 9.617215 -3.933512 6.966835 -2.808966
4839.083038 19.232639 -9.169309 9.540648 -3.832806 8.087517 -4.282969
4863.915668 21.262485 -11.825484 9.990729 -4.421764 4.425129 0.509484
4888.748299 17.949717 -7.512550 9.236452 -3.439761 10.298324 -7.136904
4913.580929 19.974400 -10.135187 9.724491 -4.071934 6.652769 -2.414697
4938.419071 17.966792 -7.547746 9.171304 -3.358976 10.706352 -7.639028
4963.251701 21.164181 -11.647982 10.136262 -4.596410 5.058156 -0.395951
4988.084332 20.903891 -11.315855 10.123715 -4.580400 5.638634 -1.136633
5012.916962 19.116482 -9.046444 9.508432 -3.799197 8.917122 -5.299214
5037.749592 19.063626 -8.979667 9.447973 -3.722812 8.716569 -5.045834
5062.582222 20.666892 -10.995307 10.101626 -4.544590 6.024581 -1.661443
5087.414852 19.673138 -9.752049 9.695631 -4.036662 8.202613 -4.386318
5112.247482 19.644526 -9.716427 9.667458 -4.001586 8.344420 -4.562868
5137.080112 21.245026 -11.699409 10.445847 -4.965993 5.739035 -1.334855
5161.907230 19.391638 -9.414149 9.534643 -3.842461 8.981842 -5.333294
5186.739861 19.414504 -9.442208 9.541813 -3.851260 8.100880 -4.252253
5211.566978 18.191014 -7.947998 8.942845 -3.119759 6.799941 -2.663457
5236.394096 20.331228 -10.549382 9.923219 -4.311382 9.170360 -5.544650
5261.221214 20.479861 -10.729190 10.098055 -4.522889 6.808703 -2.687653
5286.042820 20.300643 -10.513400 10.000061 -4.404898 7.324016 -3.308121
5310.864426 21.046789 -11.407607 10.352839 -4.827679 7.388276 -3.385133
5335.680519 20.873745 -11.201190 10.238934 -4.691807 7.824721 -3.905752
5360.496613 20.879241 -11.207716 10.225492 -4.675846 7.958554 -4.064656
5385.307194 21.133705 -11.508459 10.414681 -4.899443 7.317228 -3.306693
5410.112263 21.102544 -11.471799 10.267685 -4.726509 8.561979 -4.771080
5434.911819 21.288192 -11.689208 10.713171 -5.248210 5.745315 -1.472537
5459.711376 20.933745 -11.276007 10.137783 -4.577445 8.975697 -5.238394
5484.494396 20.983219 -11.333422 10.250331 -4.708055 8.252570 -4.399209
5509.271904 21.411274 -11.827943 10.468531 -4.960137 8.607977 -4.809802
5534.038387 35.534438 -28.071061 21.300828 -17.418414 16.849720 -14.288671
5558.793846 41.868025 -35.322911 27.429698 -24.435865 10.753381 -7.308466
5583.532768 19.288266 -9.584020 8.625861 -3.001186 8.336680 -4.553645
5608.249641 25.526804 -16.664050 13.777441 -8.847643 8.855457 -5.142397
5632.949978 22.085482 -12.775667 10.970288 -5.675813 8.074313 -4.259775
5657.622753 20.815625 -11.347101 9.975539 -4.556738 8.065092 -4.249401
5682.267967 39.215433 -31.956778 29.003766 -25.870309 14.049267 -10.952293
5706.874596 80.840493 -78.380091 65.586946 -66.670550 40.575644 -40.536450
5731.437126 58.337490 -53.390650 43.512712 -42.157253 24.590014 -22.784510
5755.955559 52.468373 -46.900797 32.938140 -30.464279 18.843738 -16.430489
5780.413357 34.640056 -27.270311 18.735878 -14.826387 9.549384 -6.196620
5804.805008 32.364366 -24.775112 16.518344 -12.394955 12.925230 -9.898092
5829.113976 38.477140 -31.449560 20.411230 -16.645540 14.426223 -11.537005
5853.329235 42.259041 -35.561879 16.436284 -12.323310 17.588977 -14.976083
5877.434250 32.765800 -25.281567 16.688020 -12.595917 8.995995 -5.670669
5901.412483 66.225524 -61.368168 37.095005 -34.605027 19.655204 -17.166717
5925.247398 71.191492 -66.702463 41.523131 -39.361588 18.706946 -16.148127
5948.905922 23.234423 -15.393277 8.604474 -4.141973 8.225160 -4.933681
5972.371517 29.311050 -21.869106 10.759776 -6.438867 12.206147 -9.176198
5995.605598 18.844578 -10.758267 6.813210 -2.249331 5.150122 -1.685770
6018.591629 29.216456 -21.726637 14.274521 -10.139746 9.465163 -6.248972
6041.279999 43.839667 -37.132761 23.309581 -19.658534 11.701954 -8.605519
6063.648659 22.516690 -14.751043 7.673124 -3.245687 7.376512 -4.065306
6085.647999 21.780708 -13.981311 7.169713 -2.719191 7.188268 -3.868430
6107.250458 28.446429 -20.928050 8.700043 -4.314037 11.194591 -8.043654
6128.417450 23.276078 -15.558335 6.861157 -2.404246 8.618347 -5.368072
6149.099365 17.706190 -9.793132 1.771751 2.863627 11.838106 -8.700736
6169.274155 21.443234 -13.648570 6.729345 -2.251030 5.408756 -2.067696
6188.903233 20.155751 -12.324511 5.233014 -0.712190 6.973913 -3.677318
6207.964550 11.638939 -3.592638 1.123815 3.500772 9.384841 -6.149125
6226.425034 7.263338 0.880153 -3.094420 7.812701 5.429014 -2.105433
6244.276415 4.126796 4.077197 -4.649491 9.397769 3.438149 -0.076165
6261.502157 5.378397 2.804963 -5.381658 10.142005 6.429438 -3.116767
6278.096748 8.184203 -0.039559 -2.367886 7.086648 3.426724 -0.072620
6294.060188 -4.689244 12.978420 -11.549353 16.371196 6.128663 -2.804894
6309.395233 -27.578802 36.068703 -26.440625 31.393054 4.797484 -1.462042
6324.112907 -13.999588 22.402288 -16.484010 21.372502 1.878164 1.476025
6338.229748 -9.014380 17.396241 -13.062950 17.937142 1.482112 1.873733
6351.759535 153.526971 -145.476878 95.563760 -90.911290 -4.168165 7.535543
6364.724318 15.389100 -5.318100 6.928400 1.467200 7.956900 -6.476100
