4317.961613 19.267248 -9.192161 9.626972 -3.959703 7.514347 -3.572069
4342.728096 19.547687 -9.603174 9.398948 -3.625510 6.600789 -2.233154
4367.505604 20.432362 -10.892402 9.014953 -3.065917 4.604867 0.675485
4392.288624 19.295381 -9.244839 9.784517 -4.181068 7.737304 -3.863630
4417.088181 19.237810 -9.161883 9.803286 -4.208113 7.890191 -4.083930
4441.887737 19.604737 -9.687648 9.649191 -3.987313 7.058164 -2.891728
4466.692806 19.888941 -10.092619 9.479024 -3.744836 6.129014 -1.567754
4491.503387 18.849417 -8.619552 9.791892 -4.188188 8.420352 -4.814716
4516.319481 19.867947 -10.054939 9.591776 -3.906170 6.534143 -2.156533
4541.135574 18.630518 -8.320594 9.836993 -4.249860 9.155711 -5.830847
4565.957180 20.108868 -10.381342 9.553236 -3.854316 6.071027 -1.530945
4590.778786 19.885137 -10.071158 9.610724 -3.934019 6.545422 -2.188654
4615.605904 18.038229 -7.524350 9.690774 -4.044404 9.946282 -6.878295
4640.433022 20.251276 -10.559722 9.521525 -3.812265 5.526331 -0.815980
4665.260139 19.680241 -9.780670 9.636197 -3.968710 7.018721 -2.852019
4690.092770 19.218026 -9.153418 9.640360 -3.974359 7.989005 -4.168749
4714.919888 18.786450 -8.570828 9.600413 -3.920435 8.853704 -5.336017
4739.752518 19.690656 -9.785031 9.642188 -3.976532 7.141826 -3.037240
4764.585148 20.005746 -10.205941 9.650605 -3.987776 6.268231 -1.870258
4789.417778 18.657266 -8.413926 9.494998 -3.780987 8.902902 -5.371508
4814.250408 19.988742 -10.174217 9.725737 -4.086037 6.770204 -2.551955
4839.083038 20.441271 -10.769417 9.847648 -4.246384 6.015187 -1.558901
4863.915668 19.176038 -9.113784 9.609486 -3.934734 8.456753 -4.753836
4888.748299 18.368540 -8.062492 9.354806 -3.603163 9.637108 -6.290555
4913.580929 21.110923 -11.614791 10.081094 -4.543948 4.744365 0.047177
4938.419071 18.862978 -8.717599 9.498212 -3.792720 9.258863 -5.771190
4963.251701 20.475909 -10.785974 10.007234 -4.445474 6.497194 -2.229709
4988.084332 19.112718 -9.046561 9.561754 -3.877048 9.021319 -5.450456
5012.916962 20.634122 -10.978234 10.122844 -4.589444 6.486455 -2.232028
5037.749592 19.791318 -9.913430 9.811937 -4.196642 7.709888 -3.777721
5062.582222 19.609488 -9.684832 9.729015 -4.092392 8.103508 -4.272584
5087.414852 20.369065 -10.635118 10.053147 -4.497904 7.230603 -3.180517
5112.247482 20.678257 -11.020061 10.203242 -4.684772 6.773596 -2.611545
5137.080112 20.787625 -11.155565 10.269496 -4.766859 6.644641 -2.451772
5161.907230 19.720191 -9.839399 9.718625 -4.087626 8.476085 -4.709976
5186.739861 19.869031 -10.022044 9.780630 -4.163713 7.882987 -3.982176
5211.566978 16.880430 -6.372158 8.182014 -2.211373 9.338099 -5.759260
5236.394096 20.176013 -10.377868 9.774568 -4.147088 9.641278 -6.127767
5261.221214 20.523682 -10.798459 10.236213 -4.705560 3.784370 0.957585
5286.042820 20.220769 -10.433732 9.932686 -4.340095 7.259943 -3.227221
5310.864426 20.879976 -11.223749 10.093603 -4.532943 9.266431 -5.631865
5335.680519 20.899552 -11.247100 10.390923 -4.887605 5.730883 -1.414449
5360.496613 20.823193 -11.156436 10.189499 -4.648446 7.840802 -3.919638
5385.307194 21.039907 -11.412564 10.274745 -4.749195 8.031997 -4.145605
5410.112263 20.956605 -11.314563 9.998419 -4.424112 9.957113 -6.410406
5434.911819 21.046387 -11.419705 10.197806 -4.657610 8.380622 -4.564208
5459.711376 20.843012 -11.182618 10.118745 -4.565444 8.036058 -4.162528
5484.494396 20.858673 -11.200793 10.248705 -4.716262 7.044963 -3.012368
5509.271904 22.253896 -12.812659 11.307846 -5.939861 7.200753 -3.192348
5534.038387 42.056527 -35.587761 26.708271 -23.651964 16.782190 -14.212005
5558.793846 32.715413 -24.892345 19.635006 -15.553197 11.173035 -7.789618
5583.532768 21.645592 -12.273746 10.656442 -5.318442 7.512753 -3.617226
5608.249641 26.473534 -17.752909 14.515387 -9.697905 9.058693 -5.371692
5632.949978 16.079269 -6.008329 5.817958 0.129404 8.167035 -4.364199
5657.622753 22.746013 -13.508297 11.563706 -6.334460 7.804001 -3.955793
5682.267967 33.617248 -25.685198 23.609717 -19.827231 12.981711 -9.755360
5706.874596 75.825166 -72.758558 60.615245 -61.098505 43.210355 -43.468557
5731.437126 66.658459 -62.578989 51.881108 -51.399301 25.860479 -24.201630
5755.955559 45.134255 -38.778314 27.120432 -24.019855 15.255556 -12.475096
5780.413357 43.491666 -36.969685 25.557667 -22.299118 11.563261 -8.409566
5804.805008 31.756809 -24.102908 16.247192 -12.090574 12.294359 -9.211185
5829.113976 38.057890 -30.982967 19.596986 -15.748165 14.410629 -11.521909
5853.329235 41.788522 -35.039537 16.486333 -12.365740 17.290086 -14.652939
5877.434250 30.635734 -22.962087 14.774689 -10.512187 9.126165 -5.812159
5901.412483 60.702511 -55.389365 34.383760 -31.660739 16.715088 -13.996878
5925.247398 81.286162 -77.499710 47.249722 -45.480972 22.716992 -20.443943
5948.905922 22.484101 -14.587485 8.344192 -3.856012 7.701042 -4.378405
5972.371517 24.348007 -16.573840 9.049000 -4.607121 8.677966 -5.419507
5995.605598 24.599371 -16.840679 9.172325 -4.738039 8.821200 -5.571560
6018.591629 28.576599 -21.046640 12.674333 -8.441450 10.184644 -7.013415
6041.279999 42.554516 -35.772921 24.326280 -20.717230 9.724336 -6.528463
6063.648659 25.602631 -17.979331 9.311990 -4.957442 8.446271 -5.186939
6085.647999 25.976329 -18.370167 8.343239 -3.944267 9.552520 -6.343919
6107.250458 21.902118 -14.124192 7.009801 -2.554613 7.383727 -4.083692
6128.417450 24.724206 -17.055098 6.535234 -2.061746 10.594977 -7.418765
6149.099365 11.024000 -2.874479 0.844249 3.828799 6.594997 -3.278522
6169.274155 26.834320 -19.185689 8.630489 -4.204119 7.611385 -4.327111
6188.903233 22.497655 -14.725823 5.206071 -0.682416 10.325496 -7.118326
6207.964550 13.848866 -5.858640 2.804645 1.779650 9.691976 -6.468809
6226.425034 9.324190 -1.233464 -3.020475 7.734155 9.235837 -6.002539
6244.276415 5.239190 2.930333 -4.763058 9.510352 6.274957 -2.984545
6261.502157 2.174809 6.045231 -6.419554 11.194155 4.395968 -1.074581
6278.096748 -2.117766 10.397037 -9.000527 13.810741 3.538686 -0.205470
6294.060188 -6.022528 14.345638 -11.295548 16.131529 2.744224 0.597912
6309.395233 -8.574924 16.920416 -13.133570 17.985668 2.334177 1.011555
6324.112907 -12.276567 20.645831 -15.305111 20.171155 1.572546 1.778077
6338.229748 84.829653 -76.866306 49.017189 -44.420020 6.934106 -3.605895
6351.759535 166.188587 -158.391304 104.014257 -99.529345 -4.362528 7.713797
6364.724318 15.389100 -5.318100 6.928400 1.467200 7.956900 -6.476100
