4071.586643 17.901518 -7.192336 8.047797 -1.593299 6.543899 -2.059851
4096.044441 17.791533 -7.021434 8.508087 -2.308532 7.354889 -3.320024
4120.562874 18.623737 -8.306877 8.035524 -1.578598 5.608776 -0.622935
4145.125404 18.306298 -7.819459 8.749867 -2.675452 7.184453 -3.042343
4169.732033 17.821676 -7.079726 9.225775 -3.401883 8.445067 -4.966558
4194.377247 17.991987 -7.338163 9.207869 -3.374711 8.233292 -4.645201
4219.050022 17.243942 -6.209686 9.984018 -4.545586 10.632138 -8.264024
4243.750359 18.630542 -8.289291 8.901384 -2.921865 7.006053 -2.825667
4268.467232 20.411368 -10.944688 7.866609 -1.378908 2.843846 3.380612
4293.206154 18.767214 -8.507210 9.196720 -3.350812 7.374873 -3.336683
4317.961613 18.822825 -8.589182 9.220898 -3.386451 7.356993 -3.310328
4342.728096 18.404834 -7.976572 9.362699 -3.594276 8.094847 -4.391731
4367.505604 17.063970 -6.022545 9.989876 -4.508255 11.245858 -8.983669
4392.288624 18.867536 -8.636034 9.235913 -3.415711 7.471244 -3.513997
4417.088181 19.404268 -9.409429 9.067157 -3.172545 6.355980 -1.906978
4441.887737 19.587190 -9.671534 9.074521 -3.183096 6.052841 -1.472613
4466.692806 18.894175 -8.684037 9.273015 -3.465937 7.374448 -3.355811
4491.503387 19.102853 -8.979745 9.241575 -3.421385 6.985026 -2.803977
4516.319481 19.436505 -9.449952 9.291821 -3.492195 6.700440 -2.402919
4541.135574 19.420135 -9.427009 9.337067 -3.555611 6.801611 -2.544716
4565.957180 19.903369 -10.100614 9.325051 -3.538860 5.942861 -1.347660
4590.778786 18.583846 -8.271208 9.538124 -3.834268 8.756953 -5.249159
4615.605904 18.758439 -8.511963 9.419424 -3.670585 8.040740 -4.261532
4640.433022 19.626631 -9.702759 9.396875 -3.639658 6.441934 -2.068642
4665.260139 18.253372 -7.829248 9.518384 -3.805430 9.576746 -6.345405
4690.092770 19.081819 -8.953498 9.492433 -3.770213 8.001479 -4.207678
4714.919888 19.801954 -9.925616 9.538167 -3.831951 6.683215 -2.428139
4739.752518 20.343223 -10.652452 9.635642 -3.962844 5.766119 -1.196626
4764.585148 18.688970 -8.442636 9.481665 -3.757155 8.731766 -5.158257
4789.417778 19.877622 -10.022251 9.633226 -3.958566 6.562801 -2.275888
4814.250408 20.175630 -10.416236 9.772446 -4.142623 6.456563 -2.135435
4839.083038 19.399124 -9.394917 9.674322 -4.013563 8.038042 -4.215516
4863.915668 19.892951 -10.041119 9.794617 -4.170977 7.246250 -3.179408
4888.748299 18.960920 -8.827696 9.556553 -3.861038 8.712767 -5.088686
4913.580929 18.936557 -8.796138 9.524480 -3.819492 8.815632 -5.221930
4938.419071 20.607877 -10.950165 10.019949 -4.458062 6.215836 -1.871266
4963.251701 20.453533 -10.752239 9.996980 -4.428608 6.548032 -2.297264
4988.084332 20.432934 -10.725955 10.000141 -4.432641 6.598842 -2.362096
5012.916962 19.355587 -9.358085 9.591525 -3.913835 8.504755 -4.781967
5037.749592 20.214317 -10.443011 9.891500 -4.292826 6.654044 -2.443767
5062.582222 19.296621 -9.289275 9.505958 -3.808119 8.278411 -4.485936
5087.414852 19.486872 -9.527292 9.560859 -3.876804 8.355216 -4.582025
5112.247482 21.230471 -11.698066 10.370627 -4.884961 5.478815 -1.000919
5137.080112 19.015965 -8.954342 9.319445 -3.582571 9.326925 -5.768639
5161.907230 20.016162 -10.187604 9.798437 -4.173177 7.745618 -3.818858
5186.739861 19.582055 -9.654905 9.584714 -3.910915 7.942237 -4.060133
5211.566978 17.891625 -7.590435 8.748722 -2.889943 7.117197 -3.052538
5236.394096 20.362174 -10.593335 10.019748 -4.434847 6.620861 -2.449251
5261.221214 20.378310 -10.612855 9.974069 -4.379588 7.975127 -4.087565
5286.042820 20.173555 -10.366318 9.813826 -4.186646 8.845402 -5.135431
5310.864426 20.966599 -11.316729 10.245651 -4.704159 7.793148 -3.874373
5335.680519 20.868813 -11.200084 10.298246 -4.766898 6.672938 -2.538118
5360.496613 20.803057 -11.122009 10.128839 -4.565755 8.262220 -4.425134
5385.307194 20.992592 -11.346014 10.178147 -4.624030 8.466577 -4.666657
5410.112263 21.017795 -11.375664 10.192647 -4.641089 8.323539 -4.498380
5434.911819 21.142812 -11.522069 10.484831 -4.983260 6.478151 -2.337280
5459.711376 20.936786 -11.281892 10.394716 -4.878208 6.526460 -2.393598
5484.494396 20.815925 -11.141633 10.121333 -4.560948 7.994078 -4.096760
5509.271904 21.187194 -11.570552 10.310943 -4.780000 8.147660 -4.274189
5534.038387 38.456268 -31.431797 23.656919 -20.129271 17.061423 -14.525950
5558.793846 35.710294 -28.287703 22.071789 -18.314325 12.298737 -9.072756
5583.532768 22.594482 -13.336859 11.498153 -6.261332 7.415319 -3.506100
5608.249641 18.336197 -8.504192 7.610744 -1.849566 9.311149 -5.657651
5632.949978 18.068372 -8.201573 7.578281 -1.812885 8.043815 -4.225678
5657.622753 21.434627 -11.988550 10.448369 -5.041683 7.833173 -3.988709
5682.267967 23.397183 -14.186814 12.319094 -7.137088 8.477841 -4.710804
5706.874596 92.388420 -91.130893 76.636975 -78.869097 48.528869 -49.378643
5731.437126 71.275487 -67.685115 56.771682 -56.808816 24.325011 -22.500413
5755.955559 41.274713 -34.511361 23.858683 -20.414829 14.326479 -11.444403
5780.413357 47.931356 -41.840888 28.796657 -25.851957 14.158422 -11.259358
5804.805008 28.645151 -20.694376 14.791607 -10.496010 8.562563 -5.123734
5829.113976 39.986398 -33.077718 20.678573 -16.923901 16.443057 -13.728331
5853.329235 41.491250 -34.714046 14.456763 -10.158503 20.833457 -18.502311
5877.434250 27.792895 -19.879979 12.844911 -8.413015 7.979169 -4.582292
5901.412483 57.079940 -51.466310 33.015827 -30.167522 13.859920 -10.924733
5925.247398 84.849874 -81.295946 50.186307 -48.611540 22.678883 -20.397801
5948.905922 24.267363 -16.478821 8.507051 -4.018975 9.547592 -6.348655
5972.371517 23.678630 -15.851412 8.127762 -3.614768 9.048760 -5.817052
5995.605598 24.369794 -16.585127 8.150453 -3.638856 9.819397 -6.635133
6018.591629 19.042196 -10.951136 6.867941 -2.282586 5.848438 -2.435802
6041.279999 29.757852 -22.240497 15.875738 -11.772652 7.784882 -4.475922
6063.648659 37.580825 -30.451901 18.069121 -14.074943 10.918524 -7.765157
6085.647999 23.549292 -15.776908 7.503323 -3.024617 8.438192 -5.171081
6107.250458 21.600005 -13.745442 3.336560 1.317812 12.380108 -9.279183
6128.417450 18.245283 -10.261365 3.564663 1.080913 8.327098 -5.069893
6149.099365 11.728510 -3.516073 2.141736 2.553736 3.254386 0.180699
6169.274155 22.737276 -14.873611 5.157470 -0.557539 7.813308 -4.522655
6188.903233 10.910869 -2.711227 1.232950 3.478473 8.234496 -4.955808
6207.964550 8.774368 -0.520776 -1.513674 6.294452 4.118822 -0.736208
6226.425034 6.895956 1.399359 -2.880514 7.691653 4.492600 -1.118288
6244.276415 5.968218 2.344992 -3.343861 8.163937 3.893301 -0.507429
6261.502157 4.745943 3.587417 -5.134937 9.984540 6.149202 -2.800519
6278.096748 1.857740 6.515472 -7.677362 12.562046 8.570134 -5.254856
6294.060188 -0.434417 8.833363 -9.048324 13.948399 9.089046 -5.779594
6309.395233 1.458668 6.923678 -6.344163 11.220525 4.163118 -0.810469
6324.112907 -0.337581 8.731461 -7.283291 12.165684 3.761041 -0.405809
6338.229748 81.498706 -73.446911 47.743774 -43.091401 -2.604851 5.986693
6351.759535 156.247803 -148.348581 97.933219 -93.383289 -7.079873 10.470849
6364.724318 15.389100 -5.318100 6.928400 1.467200 7.956900 -6.476100
