762.750359 2207.785100 0.227521 1.310712 5.916072 -0.003263 8.325381
738.050022 2201.846093 0.196544 1.302478 5.885517 -0.003156 8.275485
713.377247 2196.745723 0.101294 1.297121 5.902509 -0.000329 8.254435
688.732033 2192.591727 0.158829 1.291548 5.855592 -0.001730 8.199781
664.125404 2189.122438 0.248078 1.278039 5.765262 -0.003205 8.141782
639.562874 2185.008973 0.315469 1.232547 5.496119 -0.005097 7.979861
615.044441 2178.207338 0.295224 1.207012 5.337038 -0.006225 7.851276
590.586643 2166.580707 0.407906 1.197135 5.224247 -0.005284 7.756546
566.194992 2152.996808 0.296616 1.184897 5.199960 -0.000766 7.692116
541.886024 2137.548923 0.253562 1.174183 5.157755 -0.000707 7.618634
517.670765 2119.823694 0.215299 1.161460 5.097279 -0.000193 7.529616
493.565750 2099.184096 0.160938 1.136660 5.048558 -0.002006 7.381798
469.587517 2074.616551 0.173672 1.129627 5.015237 -0.002090 7.309516
445.752602 2048.311085 0.203234 1.112886 4.870266 -0.005169 7.132767
422.094078 2026.322633 0.173071 1.093721 4.730685 -0.001092 6.950650
398.628483 2003.939748 0.121276 1.085047 4.712279 -0.002897 6.879103
375.394402 1982.554346 0.145680 1.081460 4.701945 -0.001281 6.829020
352.408371 1964.368969 0.183877 1.078865 4.692582 0.000967 6.783485
329.720001 1949.913651 0.148375 1.068609 4.654509 -0.000734 6.701705
307.351341 1936.044097 0.182926 1.062727 4.582996 0.000227 6.613004
285.352001 1923.730373 0.169101 1.056633 4.565980 0.000089 6.545938
263.749542 1912.383586 0.135119 1.049554 4.548635 -0.001768 6.473265
242.582550 1901.367754 0.078164 1.041342 4.529447 -0.005032 6.393173
221.900635 1889.492273 0.093478 1.036807 4.515795 -0.005408 6.334650
201.725845 1875.389516 0.098720 1.031079 4.509135 -0.006396 6.281663
182.096767 1854.867041 0.091632 1.024475 4.505630 -0.005507 6.229814
163.035450 1826.330423 0.155167 1.022478 4.486106 -0.007076 6.169115
144.574966 1785.490364 0.121148 1.016046 4.480928 -0.009476 6.128082
126.723585 1727.733314 0.045891 1.008181 4.484027 -0.012105 6.086950
109.497843 1649.153680 0.044998 1.004632 4.491805 -0.014427 6.053474
92.903252 1548.138559 0.000000 1.003309 4.531018 -0.012055 6.052908
76.939812 1424.111128 0.000000 1.003163 4.566233 -0.012047 6.052814
61.604767 1278.536171 0.000000 1.004057 4.610827 -0.011138 6.065009
46.887093 1112.333164 0.000000 1.005633 4.662899 -0.009289 6.085241
32.770252 925.927609 0.001389 1.008036 4.721784 -0.006750 6.114825
19.240465 710.764751 0.593748 0.989934 4.458292 -0.045652 5.846158
6.275682 447.909348 1.000000 0.993895 4.346191 -0.033092 5.698688
