1606.414852 2500.699461 0.179779 1.474814 6.633717 -0.000843 9.662214
1581.582222 2489.689589 0.186824 1.471323 6.620467 -0.000871 9.629415
1556.749592 2478.636354 0.178578 1.467023 6.607323 -0.000732 9.598046
1531.916962 2467.415482 0.227867 1.465613 6.592744 -0.001203 9.559976
1507.084332 2455.815077 0.187196 1.459534 6.579806 -0.000750 9.530938
1482.251701 2443.841547 0.275288 1.460105 6.564003 -0.001584 9.488911
1457.419071 2431.278229 0.116309 1.448007 6.554571 0.000092 9.471758
1432.580929 2418.242246 0.137251 1.445197 6.540810 -0.000045 9.436758
1407.748299 2404.889464 0.142898 1.441503 6.527040 -0.000087 9.402417
1382.915668 2391.411364 0.186854 1.439761 6.511880 -0.000476 9.364352
1358.083038 2378.014773 0.188835 1.435845 6.497859 -0.000451 9.330080
1333.250408 2364.845276 0.198296 1.432285 6.483338 -0.000477 9.294903
1308.417778 2352.038026 0.168907 1.426803 6.470468 -0.000185 9.263677
1283.585148 2339.941710 0.147334 1.421687 6.457067 0.000073 9.231411
1258.752518 2328.764051 0.104003 1.415330 6.443972 0.000509 9.199883
1233.919888 2318.429053 0.094438 1.410656 6.429086 0.000602 9.165084
1209.092770 2308.732718 0.159609 1.409746 6.410160 0.000015 9.123869
1184.260139 2299.419492 0.183010 1.406676 6.392828 -0.000200 9.085943
1159.433022 2290.364653 0.177894 1.402185 6.377594 -0.000139 9.051621
1134.605904 2281.268984 0.082835 1.392950 6.370460 0.000123 9.028751
1109.778786 2272.338569 0.089083 1.388924 6.353895 0.000082 8.991758
1084.957180 2263.465971 0.116674 1.385896 6.336843 0.000090 8.954578
1060.135574 2254.569978 0.144763 1.382980 6.319964 0.000106 8.918115
1035.319481 2245.656848 0.100268 1.376230 6.302494 0.000082 8.878273
1010.503387 2236.877382 0.095754 1.371467 6.284672 0.000069 8.839139
985.692806 2228.178978 0.192914 1.371579 6.264771 0.000150 8.800734
960.887737 2219.403386 0.183878 1.366501 6.246228 0.000144 8.760661
936.088181 2210.579365 0.175306 1.361441 6.227587 0.000133 8.720453
911.288624 2201.611847 0.090768 1.352728 6.210765 0.000012 8.679176
886.505604 2192.403674 0.141333 1.350614 6.191061 0.000083 8.640287
861.728096 2182.642221 0.141058 1.346080 6.172716 0.000089 8.600810
836.961613 2171.893120 0.151061 1.341830 6.152640 0.000241 8.559834
812.206154 2160.376757 0.140782 1.326551 6.049484 0.000047 8.462528
787.467232 2151.702046 0.106177 1.315499 5.994611 0.000456 8.397207
762.750359 2141.917050 0.115685 1.311094 5.973813 0.000301 8.355103
738.050022 2131.655216 0.111463 1.304616 5.944734 0.000597 8.306602
713.377247 2121.835649 0.135850 1.299764 5.914466 0.000156 8.258439
688.732033 2111.771554 0.116458 1.294920 5.903253 0.000921 8.221542
664.125404 2101.884186 0.147372 1.284487 5.850384 0.001001 8.176103
639.562874 2090.415508 0.187060 1.233359 5.585902 0.000751 8.026663
615.044441 2077.279240 0.206550 1.207535 5.393726 0.000641 7.905370
590.586643 2061.602622 0.149533 1.192018 5.333338 0.002035 7.813526
566.194992 2049.775124 0.173356 1.179848 5.230701 0.000049 7.698385
541.886024 2040.130794 0.160628 1.170186 5.177118 -0.000209 7.622432
517.670765 2031.170577 0.111748 1.154274 5.111734 -0.001591 7.519091
493.565750 2020.647377 0.139565 1.137144 5.073458 -0.000121 7.395728
469.587517 2009.908408 0.135844 1.130057 5.045565 0.000252 7.326658
445.752602 1997.825205 0.200447 1.117469 4.920943 0.000945 7.176511
422.094078 1984.486431 0.194999 1.096366 4.747513 0.001345 6.967608
398.628483 1973.194331 0.195749 1.091058 4.731779 0.001574 6.909924
375.394402 1962.635815 0.168220 1.083595 4.711663 0.000512 6.841272
352.408371 1951.758116 0.149689 1.076832 4.692754 -0.000141 6.775974
329.720001 1939.944178 0.129664 1.068074 4.660994 -0.000701 6.701922
307.351341 1925.863624 0.149017 1.061362 4.586732 -0.000515 6.608100
285.352001 1911.806464 0.127657 1.054866 4.567298 -0.001180 6.537633
263.749542 1898.537874 0.139113 1.050158 4.554026 -0.000856 6.479171
242.582550 1885.428876 0.149923 1.045522 4.540927 -0.000621 6.421430
221.900635 1871.453971 0.129095 1.039215 4.525419 -0.002536 6.352870
201.725845 1856.615394 0.164327 1.034548 4.526349 -0.001057 6.315290
182.096767 1843.478382 0.136083 1.027163 4.510994 -0.003100 6.244826
163.035450 1824.461520 0.195599 1.024425 4.484289 -0.006344 6.173631
144.574966 1795.618087 0.126645 1.016056 4.476976 -0.010154 6.123929
126.723585 1752.297729 0.131854 1.009349 4.457006 -0.015390 6.066983
109.497843 1684.549153 0.119962 1.002704 4.449457 -0.021104 6.013186
92.903252 1586.909443 0.098378 1.001069 4.478356 -0.020429 6.002433
76.939812 1457.593739 0.084997 1.001052 4.519439 -0.019523 6.007727
61.604767 1298.284084 0.115915 1.001477 4.553779 -0.020081 6.011013
46.887093 1111.821011 0.087634 1.003804 4.623430 -0.015463 6.047785
32.770252 901.076347 0.010640 1.008621 4.726884 -0.005899 6.120036
19.240465 675.334111 0.000000 1.012490 4.803805 0.008024 6.168527
6.275682 430.762358 0.474966 1.010803 4.660244 0.018838 6.002439
