1333.250408 2308.182418 0.145614 1.431132 6.501326 0.000664 9.305510
1308.417778 2302.779406 0.110345 1.425166 6.486801 0.000932 9.274023
1283.585148 2297.203243 0.153875 1.423202 6.469070 0.000506 9.235412
1258.752518 2291.439325 0.136257 1.418016 6.453321 0.000651 9.201181
1233.919888 2285.520881 0.114828 1.412621 6.437708 0.000811 9.166996
1209.092770 2279.521674 0.168875 1.411043 6.418337 0.000290 9.126375
1184.260139 2273.408175 0.130173 1.404738 6.403345 0.000589 9.093114
1159.433022 2267.239988 0.116400 1.399711 6.388322 0.000758 9.059745
1134.605904 2260.764837 0.145848 1.396563 6.376153 0.000394 9.031203
1109.778786 2254.120409 0.100521 1.390009 6.359335 0.000324 8.993938
1084.957180 2247.364819 0.126248 1.386833 6.341697 0.000310 8.956547
1060.135574 2240.403146 0.134737 1.382923 6.324518 0.000295 8.919801
1035.319481 2233.129144 0.148581 1.378924 6.305695 0.000288 8.880108
1010.503387 2225.480676 0.147760 1.374309 6.287402 0.000273 8.840946
985.692806 2217.489779 0.142888 1.369508 6.269175 0.000259 8.801693
960.887737 2209.219784 0.158586 1.365603 6.250080 0.000268 8.761750
936.088181 2200.778574 0.138263 1.359969 6.231664 0.000236 8.721352
911.288624 2192.271054 0.199074 1.358231 6.211215 0.000312 8.681784
886.505604 2183.623165 0.165324 1.352050 6.193391 0.000262 8.641829
861.728096 2174.857259 0.152034 1.346860 6.175063 0.000236 8.602070
836.961613 2166.262418 0.132438 1.341188 6.155762 0.000349 8.560758
812.206154 2157.980949 0.016140 1.324347 6.088013 0.002557 8.483793
787.467232 2150.020152 0.114164 1.315739 5.993034 0.000349 8.396316
762.750359 2142.830938 0.086206 1.310380 5.981379 0.000787 8.359166
738.050022 2136.188000 0.100332 1.304333 5.947043 0.000769 8.308036
713.377247 2129.967362 0.101887 1.299329 5.925041 0.000923 8.264779
688.732033 2123.862058 0.094613 1.294343 5.907396 0.001293 8.224600
664.125404 2118.164599 0.215651 1.281512 5.807379 -0.001003 8.159735
639.562874 2111.723870 0.267370 1.234107 5.550086 -0.001175 8.011217
615.044441 2104.674131 0.212159 1.207509 5.387687 -0.000357 7.897481
590.586643 2092.181295 0.174579 1.188377 5.270621 -0.002975 7.774477
566.194992 2085.835934 0.214322 1.181180 5.213802 -0.000636 7.693116
541.886024 2077.770233 0.168336 1.169725 5.166461 -0.001087 7.615738
517.670765 2069.710791 0.142005 1.156424 5.103132 -0.001334 7.521028
493.565750 2060.868591 0.193869 1.139236 5.056460 -0.000617 7.392061
469.587517 2051.406354 0.240362 1.132762 5.009007 -0.001481 7.313967
445.752602 2039.627433 0.195389 1.113281 4.879416 -0.004253 7.139305
422.094078 2025.982440 0.192838 1.095092 4.733104 -0.000214 6.956756
398.628483 2011.581510 0.189747 1.089580 4.717833 -0.000095 6.898402
375.394402 1995.929182 0.122025 1.079430 4.694328 -0.002888 6.818052
352.408371 1977.922767 0.171212 1.077585 4.686205 -0.000159 6.775847
329.720001 1958.534420 0.197699 1.070834 4.650060 0.000512 6.710058
307.351341 1937.096715 0.162592 1.061670 4.580970 -0.000718 6.606755
285.352001 1915.475428 0.179866 1.057412 4.569752 0.000979 6.551767
263.749542 1893.118322 0.200070 1.053433 4.560523 0.002258 6.499373
242.582550 1868.482679 0.136436 1.045327 4.546175 -0.000358 6.423122
221.900635 1839.378774 0.128530 1.040041 4.538363 -0.000607 6.365133
201.725845 1803.819686 0.092364 1.031683 4.547440 -0.000918 6.316173
182.096767 1755.366772 0.139222 1.029751 4.540498 0.000612 6.268050
163.035450 1691.402197 0.152419 1.026414 4.538365 0.001449 6.221929
144.574966 1610.257924 0.115917 1.021009 4.548519 0.001931 6.198383
126.723585 1513.665169 0.112136 1.019220 4.570431 0.003083 6.180101
109.497843 1404.265165 0.132644 1.019157 4.595866 0.004553 6.169463
92.903252 1283.116341 0.114371 1.016695 4.622309 0.004305 6.152751
76.939812 1151.728183 0.161623 1.016639 4.640083 0.001400 6.134755
61.604767 1012.933403 0.121454 1.014592 4.679527 0.000565 6.136404
46.887093 868.630856 0.012322 1.013567 4.752120 0.005128 6.173605
32.770252 718.606412 0.000000 1.014559 4.799524 0.005689 6.191363
19.240465 564.009659 0.013639 1.015766 4.837654 0.013359 6.201529
6.275682 394.180194 0.624094 1.020418 4.652470 0.017645 5.995278
