4739.752518 19.086767 -9.025721 9.192594 -3.418251 7.303047 -3.254323
4764.585148 19.084784 -9.023073 9.175942 -3.396007 7.076837 -2.952141
4789.417778 18.852822 -8.714815 9.155434 -3.368753 7.592162 -3.636965
4814.250408 20.068659 -10.322223 9.433781 -3.736745 5.743860 -1.193400
4839.083038 18.460298 -8.206787 9.113857 -3.315956 8.745298 -5.141116
4863.915668 20.852442 -11.337050 9.675267 -4.050595 4.447689 0.482563
4888.748299 16.120993 -5.177116 8.420829 -2.417426 12.677875 -10.232423
4913.580929 19.494770 -9.547281 9.276741 -3.526118 6.612768 -2.376088
4938.419071 19.393987 -9.417391 9.279150 -3.529223 7.193274 -3.124255
4963.251701 20.173931 -10.417567 9.557058 -3.885603 5.906083 -1.473600
4988.084332 19.412942 -9.446556 9.328237 -3.593630 7.347244 -3.312500
5012.916962 19.627111 -9.718479 9.429308 -3.721957 7.109719 -3.010924
5037.749592 18.758920 -8.621601 9.094217 -3.298602 8.396598 -4.636775
5062.582222 19.001320 -8.926348 9.202609 -3.434872 8.150304 -4.327132
5087.414852 18.837040 -8.720822 9.139697 -3.356165 8.988877 -5.376247
5112.247482 19.627162 -9.704521 9.508603 -3.815452 7.846399 -3.953867
5137.080112 21.266651 -11.735809 10.345073 -4.851818 5.276312 -0.769589
5161.907230 20.491255 -10.779733 10.012943 -4.442296 6.758151 -2.596723
5186.739861 19.588427 -9.671859 9.575327 -3.905292 7.738265 -3.799435
5211.566978 16.483649 -5.880090 7.875215 -1.828997 11.024139 -7.812371
5236.394096 20.242467 -10.448852 9.864323 -4.246716 7.398773 -3.405817
5261.221214 20.349049 -10.577789 9.968195 -4.372374 6.701394 -2.562167
5286.042820 20.202865 -10.401774 9.931435 -4.328113 6.623147 -2.467952
5310.864426 20.855335 -11.183717 10.058776 -4.480722 9.331041 -5.713187
5335.680519 20.791365 -11.107411 10.134336 -4.570855 7.920459 -4.030559
5360.496613 20.999655 -11.354721 10.584273 -5.105082 4.446118 0.094661
5385.307194 21.064175 -11.430975 10.290604 -4.758005 8.164640 -4.300144
5410.112263 21.103334 -11.477043 10.312932 -4.784272 8.152151 -4.285451
5434.911819 20.989052 -11.343210 9.914053 -4.317153 10.793803 -7.379040
5459.711376 21.055455 -11.420621 10.551747 -5.060551 6.000732 -1.791460
5484.494396 20.935044 -11.280885 10.251589 -4.712220 7.769520 -3.844129
5509.271904 21.478308 -11.908503 10.638551 -5.159268 7.561854 -3.604218
5534.038387 44.859680 -38.799532 29.212999 -26.521830 15.699447 -12.963302
5558.793846 31.355303 -23.337251 18.379459 -14.117611 12.572468 -9.382965
5583.532768 21.671717 -12.298835 10.692810 -5.355524 7.625042 -3.743345
5608.249641 24.180030 -15.145485 12.576236 -7.492998 9.180524 -5.508640
5632.949978 24.335055 -15.320648 12.855153 -7.808149 7.960285 -4.129879
5657.622753 19.135998 -9.471803 8.488513 -2.895757 7.959152 -4.128605
5682.267967 27.751997 -19.122607 18.112063 -13.675122 12.223582 -8.905206
5706.874596 82.346222 -80.010084 67.300312 -68.533458 43.440087 -43.720137
5731.437126 64.782337 -60.505501 50.508997 -49.886811 23.991099 -22.122160
5755.955559 37.198122 -30.003889 19.605600 -15.714969 16.035548 -13.325203
5780.413357 48.758781 -42.733154 29.656433 -26.781786 13.451298 -10.479725
5804.805008 33.174398 -25.645534 18.026081 -14.029595 11.507052 -8.347942
5829.113976 40.476729 -33.618842 20.916378 -17.185468 16.502279 -13.802157
5853.329235 39.726980 -32.803589 14.406197 -10.106504 17.535552 -14.925706
5877.434250 27.603734 -19.675221 11.910361 -7.403742 9.484721 -6.207391
5901.412483 60.628836 -55.293079 35.901469 -33.278359 14.014611 -11.092916
5925.247398 81.295679 -77.492786 48.356259 -46.656923 21.128598 -18.734549
5948.905922 23.200026 -15.336346 8.736264 -4.267558 8.058825 -4.751221
5972.371517 26.346292 -18.689305 9.902603 -5.510519 9.931534 -6.746957
5995.605598 25.608020 -17.905581 9.643947 -5.235939 9.397077 -6.179596
6018.591629 30.089004 -22.644269 13.117853 -8.909632 11.220340 -8.107717
6041.279999 42.852619 -36.091236 24.717426 -21.130234 9.506512 -6.302132
6063.648659 27.480815 -19.956182 9.943292 -5.622528 9.411048 -6.201928
6085.647999 23.918531 -16.230539 8.306111 -3.910268 7.857769 -4.577418
6107.250458 24.019708 -16.335981 8.333498 -3.938810 7.880028 -4.600615
6128.417450 27.366545 -19.811869 9.136132 -4.772393 9.617401 -6.404980
6149.099365 16.852649 -8.929292 4.242160 0.293192 8.123214 -4.858398
6169.274155 28.792879 -21.247803 9.352196 -4.978737 11.073864 -7.902529
6188.903233 32.286741 -24.840923 13.181764 -8.917099 6.323030 -3.016728
6207.964550 22.674968 -14.986439 6.943458 -2.521266 12.668355 -9.522281
6226.425034 28.371763 -20.809769 11.442504 -7.120244 11.072237 -7.890710
6244.276415 24.852943 -17.223074 7.193425 -2.789203 11.280391 -8.102880
6261.502157 2.789942 5.203641 -6.454841 11.084057 5.344411 -2.069043
6278.096748 -5.857873 13.970782 -11.678698 16.379995 3.325188 -0.021959
6294.060188 -3.752916 11.842192 -9.575103 14.252783 2.728185 0.581747
6309.395233 -26.614351 34.904106 -25.305115 30.120736 0.013774 3.319961
6324.112907 -51.662172 60.112776 -41.722529 46.643578 -3.808477 7.166758
6338.229748 -36.480469 44.867612 -31.307671 36.185184 -2.652859 6.006309
6351.759535 123.100347 -115.038929 75.137743 -70.477499 6.068560 -2.732911
6364.724318 15.389100 -5.318100 6.928400 1.467200 7.956900 -6.476100
