4441.887737 18.621833 -8.374375 9.903796 -4.427289 9.066787 -5.759130
4466.692806 18.686810 -8.466963 9.633979 -4.042818 8.368851 -4.764620
4491.503387 18.123846 -7.669209 9.545402 -3.917299 9.217881 -5.967745
4516.319481 20.094383 -10.446234 9.176065 -3.396803 5.288957 -0.430822
4541.135574 19.471944 -9.573840 9.164361 -3.380398 6.300948 -1.849199
4565.957180 17.642614 -7.023842 9.203306 -3.434686 9.770322 -6.685340
4590.778786 20.517561 -11.009713 8.916638 -3.037245 3.855052 1.515680
4615.605904 17.667549 -7.079666 8.871427 -2.974901 8.899113 -5.439867
4640.433022 17.568767 -6.944179 8.765635 -2.829799 9.009406 -5.591142
4665.260139 18.828180 -8.662372 8.753977 -2.813894 6.738191 -2.492568
4690.092770 17.610989 -7.010574 8.651206 -2.674429 9.020752 -5.590134
4714.919888 19.191401 -9.143990 8.727360 -2.777229 5.993527 -1.503647
4739.752518 19.296112 -9.284600 8.795438 -2.868647 5.911083 -1.392938
4764.585148 17.815467 -7.306696 8.657105 -2.683857 8.593004 -4.975557
4789.417778 18.988817 -8.865977 8.898885 -3.005162 6.665085 -2.413519
4814.250408 18.878419 -8.720024 9.022297 -3.168320 7.490816 -3.505183
4839.083038 18.791635 -8.605880 9.090222 -3.257659 7.941648 -4.098152
4863.915668 19.344443 -9.329262 9.279445 -3.505268 7.195240 -3.121432
4888.748299 18.948660 -8.813987 9.219553 -3.427295 7.808612 -3.919989
4913.580929 20.776773 -11.182002 9.774569 -4.146225 4.707274 0.097277
4938.419071 17.909960 -7.487201 9.032971 -3.190441 10.422559 -7.268687
4963.251701 20.484398 -10.788582 9.833244 -4.216686 5.961227 -1.547608
4988.084332 19.300386 -9.277800 9.469466 -3.752511 8.180099 -4.378857
5012.916962 20.166364 -10.377302 9.786348 -4.154845 6.758049 -2.573331
5037.749592 19.684066 -9.767964 9.609807 -3.931801 7.335050 -3.302317
5062.582222 20.650060 -10.982420 10.033942 -4.465028 5.775484 -1.341617
5087.414852 19.122567 -9.071415 9.398868 -3.670504 8.901695 -5.252733
5112.247482 19.734038 -9.832694 9.665780 -4.002808 7.985412 -4.111965
5137.080112 20.126043 -10.318380 9.863826 -4.248183 7.466911 -3.469554
5161.907230 20.417374 -10.677596 10.031464 -4.454884 7.138784 -3.064968
5186.739861 19.518856 -9.575012 9.608495 -3.935852 7.689403 -3.740640
5211.566978 17.348447 -6.924358 8.488533 -2.568077 7.880737 -3.974310
5236.394096 20.352475 -10.575690 9.962814 -4.360035 8.651295 -4.910907
5261.221214 20.498506 -10.752350 10.112391 -4.540985 7.167718 -3.116160
5286.042820 20.412234 -10.648473 10.141028 -4.575465 6.762991 -2.628844
5310.864426 21.236226 -11.635974 10.581802 -5.103704 6.818370 -2.695212
5335.680519 21.076617 -11.445583 10.444112 -4.939459 8.002440 -4.107643
5360.496613 20.961834 -11.309297 10.096816 -4.527100 11.024177 -7.695468
5385.307194 21.411641 -11.840909 10.731853 -5.277631 6.635954 -2.509166
5410.112263 21.375809 -11.798755 10.539470 -5.051302 8.456662 -4.651136
5434.911819 21.434384 -11.867351 10.584197 -5.103681 8.367345 -4.546539
5459.711376 21.391522 -11.817383 10.885453 -5.454873 6.042235 -1.836014
5484.494396 21.240847 -11.642526 10.519720 -5.030443 8.100911 -4.225096
5509.271904 21.831016 -12.324334 10.572573 -5.091502 10.129078 -6.568186
5534.038387 43.674266 -37.446361 28.301261 -25.481352 14.647519 -11.764868
5558.793846 36.062877 -28.731450 22.567085 -18.915818 10.652693 -7.190860
5583.532768 17.049891 -7.058358 6.676452 -0.801929 8.928795 -5.225771
5608.249641 25.536923 -16.690173 13.741863 -8.820365 9.252179 -5.592775
5632.949978 20.370754 -10.852869 9.511819 -4.040797 8.033639 -4.215935
5657.622753 25.537224 -16.665056 14.057389 -9.154483 8.011821 -4.191391
5682.267967 23.541347 -14.429468 14.175694 -9.286996 11.759985 -8.389720
5706.874596 83.231021 -80.999763 66.808056 -67.986460 45.199164 -45.683539
5731.437126 65.252730 -61.034985 50.533837 -49.914043 23.390742 -21.465426
5755.955559 54.267180 -48.887568 35.194738 -32.952630 18.398917 -15.945650
5780.413357 36.708254 -29.553703 19.400073 -15.561367 13.006598 -10.008250
5804.805008 33.211759 -25.719944 17.205656 -13.155282 12.877291 -9.866471
5829.113976 38.514049 -31.509436 20.859271 -17.144610 13.208378 -10.227979
5853.329235 38.650743 -31.658073 11.950242 -7.457215 19.118577 -16.654542
5877.434250 30.946968 -23.315589 16.342658 -12.213800 6.525164 -3.017026
5901.412483 72.305221 -67.920822 39.709232 -37.414852 23.178969 -20.978299
5925.247398 75.770769 -71.643410 45.289949 -43.409492 18.558371 -16.014990
5948.905922 24.334548 -16.611885 9.658289 -5.287240 8.172500 -4.903165
5972.371517 23.188896 -15.390970 9.219766 -4.819908 7.110049 -3.770916
5995.605598 29.027244 -21.588755 11.268119 -6.994368 11.224802 -8.138994
6018.591629 33.129744 -25.927192 17.800650 -13.902589 8.405071 -5.157098
6041.279999 29.963463 -22.591391 16.095889 -12.106556 5.669287 -2.274843
6063.648659 25.326781 -17.724487 7.410238 -2.989641 9.911877 -6.728088
6085.647999 18.086884 -10.152581 5.577028 -1.072363 5.572012 -2.189205
6107.250458 28.474228 -20.977843 8.554525 -4.175388 11.271239 -8.128704
6128.417450 21.202531 -13.425755 6.516250 -2.058518 7.068918 -3.764345
6149.099365 16.653991 -8.717715 0.893204 3.761706 11.992028 -8.860089
6169.274155 19.291325 -11.438603 4.429992 0.112868 6.026170 -2.705225
6188.903233 15.487626 -7.526845 1.980236 2.632220 7.314996 -4.030666
6207.964550 7.942091 0.209226 0.088698 4.571521 4.300776 -0.940333
6226.425034 5.197605 3.014671 -5.424797 10.207480 7.399256 -4.107635
6244.276415 2.831845 5.426065 -7.083177 11.897850 7.606799 -4.319181
6261.502157 2.517337 5.745758 -6.528714 11.334247 5.063627 -1.734085
6278.096748 3.470455 4.779489 -5.095812 9.881572 2.677205 0.685266
6294.060188 -10.159707 18.562678 -15.205283 20.104544 6.974030 -3.659800
6309.395233 -6.838462 15.212308 -12.026115 16.897496 3.146201 0.201596
6324.112907 -8.489797 16.874247 -12.773178 17.649357 2.265677 1.087775
6338.229748 13.530727 -5.238325 1.880210 2.934716 2.073823 1.280430
6351.759535 224.985685 -217.124891 143.055883 -138.529115 -4.392887 7.760340
6364.724318 15.389100 -5.318100 6.928400 1.467200 7.956900 -6.476100
